2307861172936,16,18,275,26,715,964,4,275
1824597070536,19,14,990,990,0,0,0,584
1824596627656,7,15,990,406,0,584,1,867
1824596627656,19,1,1584,396,0,0,2,1175
1824596627656,20,14,1594,386,0,0,3,1472
1824597070536,12,5,386,122,0,1472,4,386
1824597070536,19,10,1868,112,0,0,5,1320
1824596627656,2,17,112,548,0,1320,6,112
1824596627656,18,7,1442,538,0,0,7,261
1824597070536,19,1,538,1181,0,261,8,266
1824596627656,18,7,1181,272,261,266,9,822
1824597070536,19,1,272,359,266,1083,10,272
1875266360008,13,20,990,990,0,0,0,133
1875265917128,6,7,990,857,0,133,1,729
1875266360008,13,20,857,261,133,729,2,804
1875266360008,17,19,1729,251,0,0,3,1291
1875266360008,17,4,1739,241,0,0,4,775
1875265917128,20,10,241,964,0,775,5,241
2508383048392,11,12,990,990,0,0,0,799
2508382605512,17,10,990,191,0,799,1,835
2508382605512,5,16,1799,181,0,0,2,958
2508383048392,17,15,181,841,0,958,3,181
2508383048392,8,9,1149,831,0,0,4,962
2508382605512,3,2,831,187,0,962,5,831
2108546011848,18,9,990,990,0,0,0,316
2108545568968,14,11,990,674,0,316,1,601
2108546011848,18,9,674,389,316,601,2,636
2108545568968,14,11,389,38,601,952,3,389
2708587795144,12,4,990,990,0,0,0,87
2708587352264,7,5,990,903,0,87,1,198
2708587795144,12,4,903,792,87,198,2,362
2708587352264,7,5,792,541,198,449,3,786
2708587795144,12,4,541,6,449,984,4,541
2708587795144,15,18,1988,0,0,0,5,314
2708587795144,19,2,1982,0,0,0,6,1141
2708587795144,11,12,1976,0,0,0,7,1180
2708587795144,15,13,1970,0,0,0,8,61
1929292272328,20,10,990,990,0,0,0,914
1929291829448,2,5,990,76,0,914,1,937
1929291829448,20,2,1914,66,0,0,2,885
1929291829448,5,19,1924,56,0,0,3,213
1929292272328,14,11,56,1711,0,213,4,56
1929292272328,5,9,279,1701,0,0,5,134
1929291829448,20,11,1701,145,0,134,6,647
1929292272328,5,9,145,1054,134,647,7,145
1929292272328,10,7,936,1044,0,0,8,156
1929291829448,14,13,1044,780,0,156,9,1040
1929291829448,20,2,1210,770,0,0,10,437
1929292272328,12,9,770,773,0,437,11,692
1929291829448,20,2,773,78,437,692,12,727
1929291829448,1,14,1912,68,0,0,13,1606
1929291829448,5,3,1922,58,0,0,14,100
1929292272328,11,10,58,1822,0,100,15,58
2262263911112,15,18,990,990,0,0,0,58
2262263468232,3,8,990,932,0,58,1,288
2262263911112,15,18,932,702,58,288,2,440
2262263468232,3,8,702,492,288,498,3,545
2262263911112,15,18,492,157,498,833,4,492
2262263911112,17,6,1833,147,0,0,5,483
2262263911112,6,4,1843,137,0,0,6,1037
2262263911112,14,10,1853,127,0,0,7,598
2262263911112,3,14,1863,117,0,0,8,1825
2262263468232,20,16,117,38,0,1825,9,117
2230732772040,10,9,990,990,0,0,0,650
2230732329160,14,19,990,340,0,650,1,925
2230732772040,10,9,340,65,650,925,2,340
2230732772040,10,12,1925,55,0,0,3,367
2230732772040,2,14,1935,45,0,0,4,773
2230732329160,20,18,45,1162,0,773,5,45
2230732329160,18,7,828,1152,0,0,6,672
2230732772040,15,8,1152,156,0,672,7,993
2230732329160,18,7,156,159,672,993,8,156
2230732329160,3,6,1831,149,0,0,9,456
2230732772040,20,17,149,1375,0,456,10,149
2993919480520,16,11,990,990,0,0,0,28
2993919037640,14,5,990,962,0,28,1,834
2993919480520,16,11,962,156,28,834,2,871
2993919037640,14,5,156,91,834,899,3,156
2993919037640,8,20,1899,81,0,0,4,705
2993919480520,6,10,81,1194,0,705,5,81
1651603264200,20,3,990,990,0,0,0,780
1651602821320,17,5,990,210,0,780,1,938
1651602821320,6,12,1780,200,0,0,2,1479
1651603264200,15,11,200,301,0,1479,3,200
2361072931528,15,14,990,990,0,0,0,476
2361072488648,11,17,990,514,0,476,1,531
2361072488648,11,5,1476,504,0,0,2,22
2361072931528,17,15,504,1454,0,22,3,45
2361072488648,11,5,1454,459,22,45,4,1273
2361072931528,17,15,459,181,45,1295,5,459
2549609517768,3,2,990,990,0,0,0,63
2549609074888,15,1,990,927,0,63,1,207
2549609517768,3,2,927,783,63,207,2,492
2549609074888,15,1,783,435,207,555,3,613
2549609074888,16,11,1555,425,0,0,4,277
2549609517768,19,18,425,1278,0,277,5,347
2549609074888,16,11,1278,78,277,347,6,482
2549609517768,19,18,78,796,347,759,7,78
2349890917064,5,3,990,990,0,0,0,397
2349890474184,6,20,990,593,0,397,1,732
2349890917064,5,3,593,258,397,732,2,593
2349890917064,10,16,1732,248,0,0,3,289
2349890474184,14,1,248,1443,0,289,4,248
2407679578824,2,12,990,990,0,0,0,15
2407679135944,15,11,990,975,0,15,1,231
2407679578824,2,12,975,759,15,231,2,520
2407679135944,15,11,759,455,231,535,3,758
2407679135944,18,12,1535,445,0,0,4,1349
2407679578824,16,9,445,186,0,1349,5,445
2407679578824,20,16,1804,176,0,0,6,256
2407679135944,14,9,176,1548,0,256,7,176
1896844022472,9,6,990,990,0,0,0,302
1896843579592,5,4,990,688,0,302,1,365
1896844022472,9,6,688,625,302,365,2,411
1896843579592,5,4,625,277,365,713,3,538
1896844022472,9,6,277,87,713,903,4,277
2057905885896,15,12,990,990,0,0,0,177
2057905443016,17,18,990,813,0,177,1,959
2057905885896,15,12,813,31,177,959,2,813
2057905885896,19,8,1959,21,0,0,3,1046
2057905443016,14,17,21,913,0,1046,4,21
2218830320328,14,8,990,990,0,0,0,402
2218829877448,13,4,990,588,0,402,1,919
2218829877448,20,16,1402,578,0,0,2,597
2218829877448,19,13,1412,568,0,0,3,1167
2218829877448,1,15,1422,558,0,0,4,3
2218830320328,19,4,558,1419,0,3,5,452
2218829877448,1,15,1419,106,3,452,6,711
2218829877448,8,13,1884,96,0,0,7,1848
2218830320328,18,10,96,36,0,1848,8,96
2218830320328,8,5,1954,26,0,0,9,94
2218829877448,14,7,26,1860,0,94,10,26
2514694034120,17,1,990,990,0,0,0,691
2514693591240,9,10,990,299,0,691,1,976
2514694034120,17,1,299,14,691,976,2,299
2918835933896,2,5,990,990,0,0,0,208
2918835491016,13,8,990,782,0,208,1,373
2918835933896,2,5,782,617,208,373,2,540
2918835491016,13,8,617,242,373,748,3,571
2918835491016,7,8,1748,232,0,0,4,821
2918835491016,10,2,1758,222,0,0,5,1647
2918835933896,6,16,222,111,0,1647,6,222
1761638011592,3,20,990,990,0,0,0,470
1761637568712,14,4,990,520,0,470,1,929
1761638011592,3,20,520,61,470,929,2,520
2567205868232,16,4,990,990,0,0,0,671
2567205425352,13,11,990,319,0,671,1,725
2567205868232,16,4,319,265,671,725,2,319
2416192443080,14,10,990,990,0,0,0,213
2416192000200,16,18,990,777,0,213,1,887
2416192443080,14,10,777,103,213,887,2,777
1906719904456,15,1,990,990,0,0,0,15
1906719461576,2,10,990,975,0,15,1,486
1906719904456,15,1,975,504,15,486,2,614
1906719461576,2,10,504,361,486,629,3,504
2660032565960,20,7,990,990,0,0,0,424
2660032123080,13,1,990,566,0,424,1,824
2660032565960,20,7,566,166,424,824,2,566
2660032565960,18,13,1824,156,0,0,3,1739
2660032123080,17,12,156,85,0,1739,4,156
2660032123080,5,1,1905,75,0,0,5,618
2660032565960,13,9,75,1287,0,618,6,75
2447991558856,20,14,990,990,0,0,0,632
2447991115976,17,8,990,358,0,632,1,918
2447991115976,11,18,1632,348,0,0,2,1035
2447991115976,4,3,1642,338,0,0,3,241
2447991558856,13,16,338,1401,0,241,4,302
2447991115976,4,3,1401,36,241,302,5,961
2447991558856,13,16,36,440,302,1202,6,36
2447991558856,16,5,1550,430,0,0,7,300
2447991115976,1,6,430,1250,0,300,8,302
2447991558856,16,5,1250,128,300,302,9,1169
2447991115976,1,6,128,81,302,1469,10,128
2447991115976,5,2,1909,71,0,0,11,1047
2447991558856,3,14,71,862,0,1047,12,71
2053091611336,9,4,990,990,0,0,0,450
2053091168456,3,8,990,540,0,450,1,741
2053091611336,9,4,540,249,450,741,2,540
2053091611336,17,19,1741,239,0,0,3,229
2053091168456,8,9,239,1512,0,229,4,230
2053091611336,17,19,1512,9,229,230,5,1170
2053091611336,11,2,1982,0,0,0,6,238
2053091611336,5,16,1973,0,0,0,7,1453
2053091611336,8,4,1964,0,0,0,8,653
2053091611336,1,7,1955,0,0,0,9,1069
2211101921992,19,6,990,990,0,0,0,914
2211101479112,3,9,990,76,0,914,1,984
2211101479112,17,7,1914,66,0,0,2,1815
2211101479112,4,11,1924,56,0,0,3,14
2211101921992,13,5,56,1910,0,14,4,33
2211101479112,4,11,1910,23,14,33,5,1655
2211101479112,1,12,1967,13,0,0,6,1133
2211101921992,16,7,13,834,0,1133,7,13
2766830293704,3,19,990,990,0,0,0,413
2766829850824,17,1,990,577,0,413,1,643
2766830293704,3,19,577,347,413,643,2,577
2359355232968,17,2,990,990,0,0,0,540
2359354790088,14,19,990,450,0,540,1,620
2359354790088,16,12,1540,440,0,0,2,491
2359354790088,4,17,1550,430,0,0,3,606
2359354790088,18,6,1560,420,0,0,4,520
2359354790088,12,18,1570,410,0,0,5,266
2359355232968,20,4,410,1304,0,266,6,276
2359354790088,12,18,1304,134,266,276,7,709
2359354790088,11,20,1856,124,0,0,8,1605
2359354790088,3,7,1866,114,0,0,9,465
2359355232968,20,4,114,1401,0,465,10,114
2359355232968,3,16,589,1391,0,0,11,183
2359354790088,2,15,1391,406,0,183,12,1250
2359355232968,3,16,406,141,183,1250,13,406
2359355232968,18,4,1849,131,0,0,14,1589
2359355232968,13,12,1859,121,0,0,15,736
2359354790088,8,16,121,1123,0,736,16,121
2415317865160,4,12,990,990,0,0,0,590
2415317422280,13,16,990,400,0,590,1,758
2415317865160,4,12,400,232,590,758,2,400
1885825782472,20,16,990,990,0,0,0,649
1885825339592,17,5,990,341,0,649,1,712
1885825782472,20,16,341,278,649,712,2,341
1885825782472,3,2,1712,268,0,0,3,315
1885825339592,5,17,268,1397,0,315,4,268
2507984065224,14,8,990,990,0,0,0,131
2507953934536,2,6,990,859,0,131,1,864
2507953934536,1,15,1131,849,0,0,2,944
2507984065224,19,18,849,187,0,944,3,849
2507984065224,1,3,1803,177,0,0,4,175
2507953934536,13,8,177,1628,0,175,5,175
2912567349960,6,12,990,990,0,0,0,138
2912566907080,16,15,990,852,0,138,1,307
2912567349960,6,12,852,683,138,307,2,333
2912566907080,16,15,683,519,307,471,3,549
2912566907080,4,7,1471,509,0,0,4,1419
2912566907080,10,14,1481,499,0,0,5,1024
2912566907080,15,13,1491,489,0,0,6,143
2912567349960,1,14,489,1348,0,143,7,428
2912566907080,15,13,1348,61,143,428,8,1031
2912567349960,1,14,61,317,428,1174,9,61
1851503989448,15,13,990,990,0,0,0,46
1851503546568,12,10,990,944,0,46,1,167
1851503989448,15,13,944,823,46,167,2,625
1851503546568,12,10,823,319,167,671,3,680
1851503546568,13,19,1671,309,0,0,4,1368
1851503546568,4,6,1681,299,0,0,5,943
1851503989448,8,13,299,738,0,943,6,299
1851503989448,12,1,1252,728,0,0,7,495
1851503546568,11,15,728,757,0,495,8,609
1851503989448,12,1,757,119,495,609,9,730
1851503989448,14,1,1871,109,0,0,10,1385
1851503989448,2,11,1881,99,0,0,11,1686
1851503546568,1,17,99,195,0,1686,12,99
1851503546568,7,11,1795,185,0,0,13,508
1851503546568,20,3,1805,175,0,0,14,1154
1851503546568,8,20,1815,165,0,0,15,1663
1851503546568,12,17,1825,155,0,0,16,515
1851503546568,7,12,1835,145,0,0,17,1297
1851503546568,10,17,1845,135,0,0,18,701
1851503989448,19,4,135,1144,0,701,19,135
1377236406984,20,18,990,990,0,0,0,956
1377235964104,7,9,990,34,0,956,1,977
1377235964104,6,11,1956,24,0,0,2,1740
1377236406984,9,10,24,216,0,1740,3,24
1377236406984,5,1,1774,206,0,0,4,1255
1377236406984,20,17,1784,196,0,0,5,1219
1377236406984,14,7,1794,186,0,0,6,1693
1377235964104,2,4,186,101,0,1693,7,186
1377235964104,11,3,1889,91,0,0,8,1580
1377236406984,2,4,91,309,0,1580,9,91
1377236406984,16,13,1681,299,0,0,10,325
1377235964104,9,17,299,1356,0,325,11,299
2115392230088,13,1,990,990,0,0,0,316
2115391787208,11,15,990,674,0,316,1,729
2115391787208,15,7,1316,664,0,0,2,1164
2115391787208,4,3,1326,654,0,0,3,912
2115391787208,8,13,1336,644,0,0,4,900
2115391787208,6,15,1346,634,0,0,5,1301
2115391787208,19,10,1356,624,0,0,6,472
2115392230088,12,16,624,884,0,472,7,527
2115391787208,19,10,884,97,472,527,8,823
2115392230088,12,16,97,61,527,1295,9,97
1972452577992,2,10,990,990,0,0,0,514
1972452135112,9,19,990,476,0,514,1,727
1972452577992,2,10,476,263,514,727,2,476
1982454551240,6,20,990,990,0,0,0,485
1982454108360,11,14,990,505,0,485,1,558
1982454551240,6,20,505,432,485,558,2,505
1982454551240,11,6,1558,422,0,0,3,914
1982454108360,18,5,422,644,0,914,4,422
2309126738632,5,20,990,990,0,0,0,401
2309126295752,18,6,990,589,0,401,1,448
2309126738632,5,20,589,542,401,448,2,576
2309126738632,4,13,1448,532,0,0,3,1164
2309126295752,14,17,532,284,0,1164,4,532
2434715603656,18,4,990,990,0,0,0,978
2434715160776,19,6,990,12,0,978,1,984
2434715160776,1,20,1986,2,0,0,2,505
2434715160776,10,13,1990,0,0,0,3,618
2434715603656,5,8,0,1372,0,618,4,0
2473724793544,19,11,990,990,0,0,0,474
2473724350664,7,6,990,516,0,474,1,599
2473724793544,19,11,516,391,474,599,2,516
2174218392264,19,11,990,990,0,0,0,344
2174217949384,1,8,990,646,0,344,1,406
2174218392264,19,11,646,584,344,406,2,423
2174217949384,1,8,584,223,406,767,3,536
2174218392264,19,11,223,48,767,942,4,223
2968180347592,12,16,990,990,0,0,0,209
2968179904712,3,17,990,781,0,209,1,626
2968180347592,12,16,781,364,209,626,2,705
2968180347592,15,3,1626,354,0,0,3,1470
2968179904712,18,9,354,156,0,1470,4,354
2235240534728,10,11,990,990,0,0,0,499
2235240091848,7,13,990,491,0,499,1,676
2235240534728,10,11,491,314,499,676,2,491
2235240534728,16,20,1676,304,0,0,3,484
2235240091848,4,19,304,1192,0,484,4,304
1303851553480,11,1,990,990,0,0,0,925
1303851110600,10,12,990,65,0,925,1,953
1303851553480,11,1,65,37,925,953,2,65
2741259588296,19,4,990,990,0,0,0,398
2741259145416,10,5,990,592,0,398,1,552
2741259588296,19,4,592,438,398,552,2,561
2741259145416,10,5,438,31,552,959,3,438
2741259145416,20,15,1959,21,0,0,4,1708
2741259588296,4,3,21,251,0,1708,5,21
2741259588296,8,13,1739,241,0,0,6,1484
2741259145416,12,17,241,255,0,1484,7,241
2741259145416,16,9,1735,245,0,0,8,17
2741259588296,4,11,245,1718,0,17,9,43
2741259145416,16,9,1718,202,17,43,10,471
2741259145416,8,1,1788,192,0,0,11,104
2741259588296,13,6,192,1684,0,104,12,105
2741259145416,8,1,1684,87,104,105,13,1616
2741259145416,9,11,1903,77,0,0,14,1589
2741259588296,18,1,77,314,0,1589,15,77
2741259588296,1,5,1676,304,0,0,16,1513
2741259145416,10,20,304,163,0,1513,17,304
1149386281672,10,8,990,990,0,0,0,692
1149385838792,3,7,990,298,0,692,1,988
1149386281672,10,8,298,2,692,988,2,298
1149386281672,15,1,1996,0,0,0,3,531
1149386281672,13,7,1994,0,0,0,4,1781
1149386281672,11,15,1992,0,0,0,5,163
2084620522184,20,14,990,990,0,0,0,252
2084620079304,11,13,990,738,0,252,1,455
2084620522184,20,14,738,535,252,455,2,715
2084620522184,20,8,1455,525,0,0,3,140
2084620079304,16,9,525,1315,0,140,4,244
2084620522184,20,8,1315,281,140,244,5,1215
2084620522184,11,12,1709,271,0,0,6,1089
2084620079304,4,16,271,620,0,1089,7,271
2151911838408,11,5,990,990,0,0,0,768
2151911395528,3,17,990,222,0,768,1,855
2151911838408,11,5,222,135,768,855,2,222
2151911838408,15,5,1855,125,0,0,3,334
2151911838408,4,12,1865,115,0,0,4,124
2151911838408,10,1,1875,105,0,0,5,1267
2151911395528,6,17,105,608,0,1267,6,105
2151911395528,15,18,1382,598,0,0,7,1292
2151911395528,11,17,1392,588,0,0,8,1091
2151911838408,4,3,588,301,0,1091,9,588
2318467846856,3,1,990,990,0,0,0,259
2318467403976,4,14,990,731,0,259,1,742
2318467403976,3,14,1259,721,0,0,2,761
2318467403976,17,13,1269,711,0,0,3,824
2318467403976,2,11,1279,701,0,0,4,1203
2318467846856,14,13,701,76,0,1203,5,701
2318467846856,8,3,1914,66,0,0,6,832
2318467403976,16,7,66,1082,0,832,7,66
2318467403976,1,4,908,1072,0,0,8,674
2318467846856,7,8,1072,234,0,674,9,1003
2318467846856,17,5,1756,224,0,0,10,1421
2318467403976,11,14,224,335,0,1421,11,224
2318467403976,12,13,1655,325,0,0,12,793
2318467403976,5,3,1665,315,0,0,13,988
2318467846856,12,11,315,677,0,988,14,315
3006418244296,2,15,990,990,0,0,0,10
3006417801416,3,5,990,980,0,10,1,979
3006418244296,2,15,980,11,10,979,2,979
3006418244296,17,15,0,1999,0,0,3,0
1622799340232,20,18,990,990,0,0,0,909
1622798897352,3,12,990,81,0,909,1,935
1622799340232,20,18,81,55,909,935,2,81
1622799340232,14,20,1935,45,0,0,3,392
1622799340232,8,5,1945,35,0,0,4,1238
1622798897352,15,1,35,707,0,1238,5,35
1622798897352,20,12,1283,697,0,0,6,101
1622799340232,14,4,697,1182,0,101,7,607
1622798897352,20,12,1182,90,101,607,8,785
1622798897352,17,4,1900,80,0,0,9,852
1622798897352,5,17,1910,70,0,0,10,278
1622799340232,8,4,70,1632,0,278,11,70
2734484280008,6,19,990,990,0,0,0,831
2734483837128,11,4,990,159,0,831,1,889
2734484280008,6,19,159,101,831,889,2,159
1368574120648,15,3,990,990,0,0,0,235
1368573677768,9,1,990,755,0,235,1,427
1368574120648,15,3,755,563,235,427,2,517
1368573677768,9,1,563,238,427,752,3,539
1368573677768,16,19,1752,228,0,0,4,295
1368573677768,9,2,1762,218,0,0,5,1195
1368573677768,6,11,1772,208,0,0,6,1350
1368573677768,11,6,1782,198,0,0,7,1701
1368574120648,2,1,198,81,0,1701,8,198
2054291247816,14,20,990,990,0,0,0,427
2054290804936,19,12,990,563,0,427,1,621
2054291247816,14,20,563,369,427,621,2,563
2054291247816,19,5,1621,359,0,0,3,1231
2054290804936,13,15,359,390,0,1231,4,359
2054290804936,1,15,1600,380,0,0,5,1228
2054290804936,4,15,1610,370,0,0,6,125
2054291247816,19,10,370,1485,0,125,7,361
2054290804936,4,15,1485,9,125,361,8,662
2054291247816,19,10,9,823,361,787,9,9
2082169410248,6,11,990,990,0,0,0,821
2082168967368,5,20,990,169,0,821,1,969
2082169410248,6,11,169,21,821,969,2,169
2082169410248,17,12,1969,11,0,0,3,263
2082169410248,20,10,1979,1,0,0,4,1933
2082169410248,6,14,1989,0,0,0,5,656
2082169410248,5,8,1988,0,0,0,6,1285
2082169410248,5,10,1987,0,0,0,7,999
2082169410248,13,19,1986,0,0,0,8,1871
2082169410248,1,16,1985,0,0,0,9,175
2082169410248,6,19,1984,0,0,0,10,142
1732619391688,1,18,990,990,0,0,0,266
1732618948808,7,14,990,724,0,266,1,827
1732618948808,3,9,1266,714,0,0,2,355
1732619391688,10,12,714,911,0,355,3,472
1732618948808,3,9,911,242,355,472,4,881
1732619391688,10,12,242,30,472,1236,5,242
1787306431176,8,18,990,990,0,0,0,504
1787305988296,15,16,990,486,0,504,1,658
1787305988296,5,1,1504,476,0,0,2,584
1787306431176,9,16,476,920,0,584,3,476
2560730649288,7,4,990,990,0,0,0,955
2560730206408,17,13,990,35,0,955,1,961
2560730206408,5,1,1955,25,0,0,2,444
2560730649288,7,8,25,1511,0,444,3,25
2643129389768,2,16,990,990,0,0,0,450
2643128946888,11,6,990,540,0,450,1,956
2643129389768,2,16,540,34,450,956,2,540
2643129389768,19,18,1956,24,0,0,3,1817
2643129389768,16,17,1966,14,0,0,4,1129
2643128946888,19,12,14,837,0,1129,5,14
1831624495816,16,6,990,990,0,0,0,365
1831624052936,4,1,990,625,0,365,1,727
1831624052936,9,19,1365,615,0,0,2,1225
1831624495816,14,13,615,140,0,1225,3,615
2312079004360,15,8,990,990,0,0,0,420
2312078561480,2,1,990,570,0,420,1,468
2312079004360,15,8,570,522,420,468,2,507
2312078561480,2,1,522,63,468,927,3,515
2312078561480,19,9,1927,53,0,0,4,166
2312079004360,8,4,53,1761,0,166,5,53
1535056270024,13,4,990,990,0,0,0,616
1535055827144,10,6,990,374,0,616,1,675
1535056270024,13,4,374,315,616,675,2,374
1535056270024,15,16,1675,305,0,0,3,1434
1535055827144,10,6,305,241,0,1434,4,305
1535055827144,16,7,1749,231,0,0,5,818
1535056270024,6,14,231,931,0,818,6,231
1825050186440,11,1,990,990,0,0,0,721
1825049743560,14,10,990,269,0,721,1,858
1825050186440,11,1,269,132,721,858,2,269
2929282437832,7,8,990,990,0,0,0,890
2929281994952,13,19,990,100,0,890,1,962
2929281994952,20,13,1890,90,0,0,2,433
2929281994952,19,16,1900,80,0,0,3,1787
2929282437832,6,13,80,113,0,1787,4,80
2929282437832,20,7,1877,103,0,0,5,1080
2929282437832,3,17,1887,93,0,0,6,711
2929282437832,9,10,1897,83,0,0,7,1374
2929282437832,3,11,1907,73,0,0,8,463
2929282437832,5,13,1917,63,0,0,9,851
2929281994952,3,14,63,1066,0,851,10,63
2096804123336,1,2,990,990,0,0,0,520
2096803680456,3,11,990,470,0,520,1,881
2096804123336,1,2,470,109,520,881,2,470
2301242495688,10,15,990,990,0,0,0,690
2301242052808,5,14,990,300,0,690,1,849
2301242052808,19,14,1690,290,0,0,2,1558
2301242495688,11,18,290,132,0,1558,3,290
2301242495688,12,14,1858,122,0,0,4,69
2301242052808,18,8,122,1789,0,69,5,90
2301242495688,12,14,1789,32,69,90,6,167
2301242052808,18,8,32,1622,90,236,7,32
2301242052808,10,18,368,1612,0,0,8,189
2301242495688,11,1,1612,179,0,189,9,518
2301242052808,10,18,179,1094,189,518,10,179
2301242052808,18,3,896,1084,0,0,11,875
2301242495688,7,1,1084,21,0,875,12,932
2301242052808,18,3,21,152,875,932,13,21
2617495245512,6,16,990,990,0,0,0,28
2617494802632,15,12,990,962,0,28,1,891
2617495245512,6,16,962,99,28,891,2,929
2617495245512,14,20,1891,89,0,0,3,69
2617494802632,17,11,89,1822,0,69,4,78
2617495245512,14,20,1822,11,69,78,5,772
2617495245512,7,19,1979,1,0,0,6,401
2617495245512,12,6,1989,0,0,0,7,720
2511234061000,8,2,990,990,0,0,0,511
2511233618120,5,12,990,479,0,511,1,611
2511234061000,8,2,479,379,511,611,2,479
2189557813960,15,5,990,990,0,0,0,15
2189557371080,1,20,990,975,0,15,1,54
2189557813960,15,5,975,936,15,54,2,833
2189557371080,1,20,936,142,54,848,3,902
2189557813960,15,5,142,34,848,956,4,142
2731501933256,14,7,990,990,0,0,0,925
2731501490376,15,16,990,65,0,925,1,957
2731501490376,6,15,1925,55,0,0,2,563
2731501933256,7,11,55,1362,0,563,3,55
2731501933256,19,2,628,1352,0,0,4,228
2731501490376,16,20,1352,400,0,228,5,1235
2731501933256,19,2,400,117,228,1235,6,400
1759222289096,18,2,990,990,0,0,0,712
1759221846216,15,17,990,278,0,712,1,715
1759222289096,18,2,278,275,712,715,2,278
2313506575048,12,14,990,990,0,0,0,722
2313506132168,8,18,990,268,0,722,1,963
2313506575048,12,14,268,27,722,963,2,268
1608295240392,18,5,990,990,0,0,0,240
1608294797512,13,6,990,750,0,240,1,746
1608295240392,18,5,750,244,240,746,2,747
1608295240392,18,15,1746,234,0,0,3,1617
1608295240392,10,6,1756,224,0,0,4,1610
1608295240392,6,1,1766,214,0,0,5,284
1608294797512,16,10,214,1482,0,284,6,214
2012827800264,20,7,990,990,0,0,0,549
2012827357384,6,13,990,441,0,549,1,560
2012827357384,8,19,1549,431,0,0,2,1309
2012827800264,9,17,431,240,0,1309,3,431
2224002945736,14,4,990,990,0,0,0,8
2224002502856,7,16,990,982,0,8,1,776
2224002945736,14,4,982,214,8,776,2,952
2224002502856,7,16,214,30,776,960,3,214
2245124149960,2,9,990,990,0,0,0,139
2245123707080,5,4,990,851,0,139,1,774
2245124149960,2,9,851,216,139,774,2,829
2245124149960,18,5,1774,206,0,0,3,1372
2245123707080,14,7,206,402,0,1372,4,206
